model,term,estimate,std.error,statistic,p.value,op,std.lv,std.all,std.nox,parameter,conf.low,conf.high,method,alternative
cor.test3,NA,-0.05549426814267483,NA,-0.8752733998947588,0.38227206784042156,NA,NA,NA,NA,248,-0.17833344623992256,0.06904813402878714,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.20591787038834553,NA,3.3138153226298814,0.0010577600434496235,NA,NA,NA,NA,248,0.083996782482826507,0.3217645590346971,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.009413540855238692,NA,0.1482511583982639,0.8822650274249051,NA,NA,NA,NA,248,-0.11478752586374145,0.13332483471119141,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.17169977822946683,NA,2.7446913394515904,0.006499698062779782,NA,NA,NA,NA,248,0.04866954513527779,0.2895976931096706,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.02180306936448019,NA,0.3434367198257034,0.731560905807985,NA,NA,NA,NA,248,-0.10254131438857852,0.1454765544842653,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.03715314799999295,NA,-0.5854925935635682,0.5587489329468753,NA,NA,NA,NA,248,-0.16048042197539292,0.0873163401467974,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.08342175677656088,NA,1.3183223758032256,0.18861201573298397,NA,NA,NA,NA,248,-0.04107032167380486,0.205363275214258,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.08713541563031975,NA,1.377449057727764,0.16961529464646866,NA,NA,NA,NA,248,-0.03733520671801633,0.2089436088104911,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.11851666519863452,NA,1.8796499638594388,0.06132821594963667,NA,NA,NA,NA,248,-0.00563317021978822,0.23906840673980215,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.03923370428191437,NA,-0.6183290680410893,0.53692590105611,NA,NA,NA,NA,248,-0.162509676090862,0.08524825606791854,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.038570603876115,NA,-0.6078628017008361,0.5438347069558729,NA,NA,NA,NA,248,-0.16186303954961317,0.08590749789085178,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.18288011950620567,NA,2.929402732991078,0.003712531949664526,NA,NA,NA,NA,248,0.060178528288642556,0.3001371952464151,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.017717641699477336,NA,0.27906150471121816,0.7804301944842156,NA,NA,NA,NA,248,-0.10658365303492492,0.14147366310608464,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.08737800300901158,NA,1.3813133763433747,0.1684258937976742,NA,NA,NA,NA,248,-0.037091096690177586,0.20917737341635945,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.06200381092453534,NA,-0.8829385793777056,0.3783190057700915,NA,NA,NA,NA,202,-0.19769114881176056,0.07601482764564685,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.0012445123149291855,NA,-0.019598614711394086,0.9843793275001904,NA,NA,NA,NA,248,-0.1252921720782315,0.12284146000469899,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.11902164484552583,NA,1.8877736749250407,0.06022384170510675,NA,NA,NA,NA,248,-0.0051209801624672565,0.2395512780413668,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.09496648647946133,NA,-1.5023235206120518,0.13428579856904427,NA,NA,NA,NA,248,-0.21648284589259278,0.02944747502385954,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.1312795256882641,NA,-2.08544070989321,0.03805195374888239,NA,NA,NA,NA,248,-0.25125423817677994,-0.007331939095406737,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.22263334537300364,NA,-3.596292280046172,3.8946332902059353e-4,NA,NA,NA,NA,248,-0.33738138669078144,-0.10136622242336427,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.028936605765264124,NA,0.4558850257114315,0.6488715895195202,NA,NA,NA,NA,248,-0.0954731555519079,0.15245628106175982,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.04776540666304733,NA,0.7530699442726357,0.4521221589923382,NA,NA,NA,NA,248,-0.07675646591075204,0.1708201129596715,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.01107447362018245,NA,-0.17441168056976086,0.8616842296095254,NA,NA,NA,NA,248,-0.13495605237835445,0.11314799433637235,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.13710360417735867,NA,-2.17969318596541,0.030221247736579665,NA,NA,NA,NA,248,-0.2568023921047825,-0.01326218922131944,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.008466217891274936,NA,-0.13333091113317572,0.8940398079836407,NA,NA,NA,NA,248,-0.13239415917950523,0.11572233958299842,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.09380989661803994,NA,1.4838633765750087,0.1391149641200369,NA,NA,NA,NA,248,-0.03061340930483949,0.21537026912095847,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.11596854898168775,NA,1.8386803212839975,0.06715792119815987,NA,NA,NA,NA,248,-0.008216676739804819,0.23663093889897124,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.11532958264955433,NA,-1.828412566880909,0.06868878471216235,NA,NA,NA,NA,248,-0.23601948051017704,0.00886425767174392,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.009137784288153495,NA,0.14390797909079747,0.8856900027618095,NA,NA,NA,NA,248,-0.11505966380865286,0.13305394659739522,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.17883923050251588,NA,-2.5834323325811024,0.010488141664547835,NA,NA,NA,NA,202,-0.3086282303755057,-0.04251246999826227,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.007054243632045153,NA,0.11109310396937068,0.9116323718169768,NA,NA,NA,NA,248,-0.11711526075320185,0.13100659204920376,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.11075386387143953,NA,1.754950280912214,0.08050262905660067,NA,NA,NA,NA,248,-0.01349862462247083,0.23163795508593024,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.13557315949343515,NA,-2.154903748251699,0.03213239245987652,NA,NA,NA,NA,248,-0.2553452183551307,-0.011703000546997574,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.08165551775501016,NA,-1.2902209272129177,0.19817565802984133,NA,NA,NA,NA,248,-0.20365930040727603,0.0428455452300979,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.09825846161467487,NA,-1.5549000726456528,0.12124505814837158,NA,NA,NA,NA,248,-0.21964782086544507,0.02612704889162811,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.14479077386268646,NA,-2.3044510135826046,0.02202420835435041,NA,NA,NA,NA,248,-0.2641133115684613,-0.02110285520026187,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.05213067298245585,NA,-0.822072453985973,0.4118253131866817,NA,NA,NA,NA,248,-0.17506540829778502,0.07240462338521975,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.06471431206603145,NA,-1.021262743876162,0.3081251613772091,NA,NA,NA,NA,248,-0.18727768148889506,0.05983308770367655,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.23521196774139222,NA,-3.811044049315423,1.7460419956390563e-4,NA,NA,NA,NA,248,-0.3490917616804024,-0.11448589497566043,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.04682461902277021,NA,-0.7382045551783132,0.461088128016822,NA,NA,NA,NA,248,-0.1699045822386711,0.07769373947008801,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.1014147175642607,NA,1.6053574123017482,0.10968775600801824,NA,NA,NA,NA,248,-0.022940935581013896,0.2226799150576416,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.06309871840494671,NA,0.9956636796720628,0.32038405421555993,NA,NA,NA,NA,248,-0.061449341098582466,0.18571188391379498,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.13287511630497795,NA,2.111240238852625,0.03575255323180304,NA,NA,NA,NA,248,0.008955750350772694,0.25277501974746525,Pearson's product-moment correlation,two.sided
cor.test3,NA,-1.4709246478525093e-4,NA,-0.0020905767434548964,0.998334025431973,NA,NA,NA,NA,202,-0.13751549328079046,0.13722685986811928,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.10038339549917985,NA,1.588864920308303,0.11336491024488723,NA,NA,NA,NA,248,-0.023982291609937745,0.22168942143691828,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.07200423787112305,NA,-1.1368748282349075,0.25668790366576116,NA,NA,NA,NA,248,-0.19433517891005614,0.05253205460717344,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.055132223144775276,NA,0.8695456430057016,0.3853895500604235,NA,NA,NA,NA,248,-0.06940954964904732,0.17798181677212968,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.021767111327090322,NA,0.3428700487296043,0.7319866672232088,NA,NA,NA,NA,248,-0.10257691109981767,0.14544134054582403,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.06535218644461019,NA,-1.0313720656897714,0.3033711382557535,NA,NA,NA,NA,248,-0.1878957237507522,0.05919477297788087,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.06584176317354261,NA,1.0391319598532365,0.29975540536282247,NA,NA,NA,NA,248,-0.058704789183413236,0.18837001326196662,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.04278380806621593,NA,0.6743775745318793,0.5006994287040676,NA,NA,NA,NA,248,-0.08171695559042808,0.16596983563648224,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.22074842562911184,NA,3.5642776281492483,4.375659181087086e-4,NA,NA,NA,NA,248,0.09940385296276709,0.33562350974940497,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.10041898859447194,NA,1.5894340244059317,0.11323641576862196,NA,NA,NA,NA,248,-0.023946356717293706,0.22172360962768548,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.12214887022242234,NA,1.9381153463745604,0.05374413057884238,NA,NA,NA,NA,248,-0.001947650975778738,0.2425402639795633,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.07446649091714198,NA,-1.1759645178202556,0.2407366803953497,NA,NA,NA,NA,248,-0.1967160689489398,0.05006303845062309,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.0773343649661311,NA,1.2215209917730672,0.22304871463818243,NA,NA,NA,NA,248,-0.04718536702833569,0.19948736018944666,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.21037271753889997,NA,3.058401276221346,0.0025266534352975825,NA,NA,NA,NA,202,0.07517400270386561,0.33797665941329225,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.06202439994480129,NA,0.9786454784221258,0.3287088679936174,NA,NA,NA,NA,248,-0.06252373680126427,0.18467033344153333,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.030460023492366865,NA,0.4799076135760264,0.6317160698694254,NA,NA,NA,NA,248,-0.09396207230174825,0.15394525669221726,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.04491074615092254,NA,0.7079694764327076,0.47962904685906194,NA,NA,NA,NA,248,-0.07959978445360777,0.16804143430270002,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.011045681066369708,NA,0.1739581717679821,0.8620402488666339,NA,NA,NA,NA,248,-0.11317642165918244,0.13492778065904498,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.016631462878184473,NA,-0.2619487700666855,0.7935783768313192,NA,NA,NA,NA,248,-0.14040874649333757,0.10765768492904472,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.09059893300375371,NA,1.4326452342748721,0.15321854199246682,NA,NA,NA,NA,248,-0.03384854129118605,0.21227984101736802,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.11820250560219189,NA,1.8745967608651433,0.062023645184638834,NA,NA,NA,NA,248,-0.005951782715138473,0.2387679711713586,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.11681793698874299,NA,1.8523329935860298,0.06516624894991536,NA,NA,NA,NA,248,-0.0073556759129657714,0.23744361221597338,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.017523620593203962,NA,0.27600463369385986,0.7827743623503705,NA,NA,NA,NA,248,-0.10677552565111413,0.14128346101868441,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.02405518456258301,NA,0.37893107577213364,0.705063260852087,NA,NA,NA,NA,248,-0.10031119489541596,0.14768144122985707,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.03201156600881074,NA,0.5043771396703643,0.6144441999539167,NA,NA,NA,NA,248,-0.09242250251311566,0.1554611450101218,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.07557300058514319,NA,1.1935379976474738,0.23379922021237098,NA,NA,NA,NA,248,-0.04895299359448329,0.1977855456339355,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.061507375479308936,NA,0.8758423496206788,0.3821560338738623,NA,NA,NA,NA,202,-0.07651026531120708,0.19721224154747521,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.11370843344844202,NA,-1.6266506777926246,0.10537024228538981,NA,NA,NA,NA,202,-0.2472180030539158,0.0240382294754223,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.08710853637981543,NA,1.2427688964931893,0.21539366837560464,NA,NA,NA,NA,202,-0.05087138034359751,0.22182530932461414,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.026665125122350003,NA,-0.3791174403282441,0.7049988656190921,NA,NA,NA,NA,202,-0.16343762935859016,0.1111130637083108,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.027196726275986762,NA,-0.3866811397272928,0.699399309738836,NA,NA,NA,NA,202,-0.16395536093599866,0.11058761366682435,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.009246925435812917,NA,0.1314291225505109,0.8955666597603913,NA,NA,NA,NA,202,-0.12828721230423154,0.14643209793533907,Pearson's product-moment correlation,two.sided
cor.test3,NA,-3.826357099602866e-4,NA,-0.00543827562840385,0.9956662721556115,NA,NA,NA,NA,202,-0.1377465748109418,0.1369957447041992,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.05494173793128484,NA,0.782050050726225,0.43510089123522455,NA,NA,NA,NA,202,-0.08305630163230919,0.19087232546756527,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.02775963087329231,NA,-0.3946905871467052,0.6934876657605702,NA,NA,NA,NA,202,-0.16450349713077927,0.1100311384155462,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.09444835749171489,NA,-1.3483910033880904,0.17904257672384624,NA,NA,NA,NA,202,-0.2288503225302149,0.043487043878601125,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.06058132553371955,NA,0.8626067927673275,0.38937663781327436,NA,NA,NA,NA,202,-0.07743427189021905,0.19631871551674535,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.013251675613581303,NA,-0.18835823702041485,0.8507849276672305,NA,NA,NA,NA,202,-0.15034915974793345,0.12434586287551778,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.1592581984716066,NA,-2.540424138235021,0.011682649287510236,NA,NA,NA,NA,248,-0.2778355380706125,-0.03590054080725812,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.058266774848242164,NA,0.919147675442964,0.35891144581158296,NA,NA,NA,NA,248,-0.06627936286269293,0.18102515211288914,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.058197293019899225,NA,-0.9180478852272548,0.3594857631811321,NA,NA,NA,NA,248,-0.18095771769522695,0.06634877451363554,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.06382880453046261,NA,-1.0072309009062812,0.31480554850069786,NA,NA,NA,NA,248,-0.18641954433402805,0.060719037721799346,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.040651598281803515,NA,0.6407116336100205,0.5223016345328033,NA,NA,NA,NA,248,-0.08383824700620646,0.16389201055162356,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.10996170727166504,NA,1.742243971253933,0.0827054477180303,NA,NA,NA,NA,248,-0.014300392788900407,0.23087891921721404,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.1279527199375169,NA,2.0317014888185314,0.04325006879572946,NA,NA,NA,NA,248,0.003948394315287225,0.24808150306770957,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.026708928184827122,NA,0.42076272753207294,0.674292734836953,NA,NA,NA,NA,248,-0.09768176480008096,0.15027795784686904,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.06179530791457035,NA,0.9750168918674669,0.33050195652631453,NA,NA,NA,NA,248,-0.0627528079675756,0.18444819334678375,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.024383199023997375,NA,0.3841012010334036,0.7012325620353127,NA,NA,NA,NA,248,-0.0999862797583251,0.1480024745070519,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.002219371050453599,NA,-0.0349507763302663,0.9721471061369091,NA,NA,NA,NA,248,-0.12625161281800537,0.12188119426412088,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.0226564811665943,NA,-0.3568862316952256,0.7214804523131073,NA,NA,NA,NA,248,-0.14631221421878893,0.10169638465472985,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.09430080021501315,NA,-1.4916978647617851,0.13704928172358627,NA,NA,NA,NA,248,-0.21584253032912626,0.03011858091259412,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.05487714995258304,NA,-0.8655104473626165,0.387595167600456,NA,NA,NA,NA,248,-0.1777340628409267,0.0696641597938588,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.04928708232087591,NA,-0.7771182166823082,0.4378296509274153,NA,NA,NA,NA,248,-0.17230048719105331,0.07524000809735977,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.030078769783058124,NA,-0.47389536297712537,0.6359914578131041,NA,NA,NA,NA,248,-0.15357267514186548,0.09434029294785104,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.058173310048015646,NA,-0.9176682748678752,0.3596841328747741,NA,NA,NA,NA,248,-0.18093444115802645,0.06637273298261444,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.019338576152940934,NA,-0.30460116457923037,0.7609253852667537,NA,NA,NA,NA,248,-0.14306233490437706,0.10498030615507095,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.02149927281273451,NA,0.33864916086475155,0.735160584026453,NA,NA,NA,NA,248,-0.10284204820494278,0.14517903469753057,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.1148460348518991,NA,1.8206438124317061,0.06986613902050173,NA,NA,NA,NA,248,-0.009354255466296238,0.23555668624248166,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.010582225695550321,NA,-0.16665838865881383,0.867774648023273,NA,NA,NA,NA,248,-0.134472681073382,0.11363397015782505,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.14486627368592445,NA,2.3056783999724972,0.02195433800945646,NA,NA,NA,NA,248,0.021179938115576512,0.2641850481028657,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.2183177630730968,NA,3.5230556518031744,5.077406255118118e-4,NA,NA,NA,NA,248,0.09687470921535485,0.3333554911280003,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.005876771033152692,NA,-0.09254908094920426,0.9263365152181557,NA,NA,NA,NA,248,-0.12984910155550494,0.11827647116482642,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.0489442670999681,NA,0.7716999628503665,0.44102684416522975,NA,NA,NA,NA,248,-0.07558169807338964,0.17196702516875492,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.09303771826091144,NA,1.4715421414293721,0.14241233339962384,NA,NA,NA,NA,248,-0.031391637863582234,0.21462729966575514,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.20977398507997455,NA,3.3787004287487536,8.45641777360345e-4,NA,NA,NA,NA,248,0.08799719755272704,0.3253728273204252,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.0035342392370919565,NA,0.055657602769392474,0.9556593880965228,NA,NA,NA,NA,248,-0.12058564069345455,0.12754531808997557,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.021419606496270324,NA,-0.3373937073385946,0.7361055097202213,NA,NA,NA,NA,248,-0.14510101067125789,0.1029209076007795,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.11976965663086392,NA,-1.8998098266028893,0.05861812394170248,NA,NA,NA,NA,248,-0.24026643180932786,0.004362168082699538,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.1737245226447278,NA,2.7780588809071594,0.005886595243438574,NA,NA,NA,NA,248,0.050751386461806096,0.2915085047892586,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.06623594984988926,NA,-1.045380449081303,0.2968650131235751,NA,NA,NA,NA,248,-0.18875184978083492,0.05831023113964891,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.1545169312763896,NA,2.46291432176293,0.0144615883191328,NA,NA,NA,NA,248,0.031045074169210637,0.27334381183991047,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.1399383748602309,NA,2.2256516650640186,0.026937045285543398,NA,NA,NA,NA,248,0.016151792767429774,0.2595000096771365,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.10868194362652071,NA,1.7217234611374264,0.08636654726309646,NA,NA,NA,NA,248,-0.01559534682582102,0.22965235253845218,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.02271098777997858,NA,0.3577452656424029,0.7208382323853126,NA,NA,NA,NA,248,-0.10164241368718398,0.14636558102905886,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.15929514388108018,NA,-2.5410288188308,0.011662987064927738,NA,NA,NA,NA,248,-0.27787051863322254,-0.03593839897552317,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.0743509440492576,NA,-1.1741296666207506,0.24146934655480073,NA,NA,NA,NA,248,-0.19660437245901335,0.0501789367407808,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.05149343691337725,NA,0.8119967047007449,0.4175722229865443,NA,NA,NA,NA,248,-0.07304019558666261,0.17444597025922798,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.002438218879575186,NA,0.03839722344689204,0.9694018654102755,NA,NA,NA,NA,248,-0.12166559050749282,0.12646696754390122,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.03872089953716286,NA,0.6102349723944233,0.5422649404769271,NA,NA,NA,NA,248,-0.08575808635299965,0.16200961285772325,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.18112088447215988,NA,2.9002624435023767,0.004063084147597311,NA,NA,NA,NA,248,0.05836541582911391,0.2984806925441573,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.02719375440114486,NA,-0.4284061050697448,0.6687273193558176,NA,NA,NA,NA,248,-0.15075214486847596,0.09720119285688573,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.072169013327077,NA,-1.1394900733229807,0.25559819573292697,NA,NA,NA,NA,248,-0.19449455451734077,0.052366874082091626,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.027811597325367407,NA,-0.4381469554740703,0.6616611487929056,NA,NA,NA,NA,248,-0.15135634724837424,0.096588687333971,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.17319582498351085,NA,2.7693425233169124,0.006041475850387613,NA,NA,NA,NA,248,0.050207676642074456,0.2910096477029657,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.130554930463693,NA,2.073729995263535,0.03913673583596478,NA,NA,NA,NA,248,0.006594743979983985,0.2505634198665498,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.15281735315494643,NA,2.4351725264109954,0.015590359834687924,NA,NA,NA,NA,248,0.029305977268189308,0.2717324227027073,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.05488441982956128,NA,0.8656254526852233,0.38753219929337435,NA,NA,NA,NA,248,-0.0696569033388897,0.17774112432624148,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.04325186516842742,NA,-0.6817690531343292,0.4960211877768834,NA,NA,NA,NA,248,-0.16642580799017676,0.08125114422396418,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.06930813288544009,NA,1.0940965420272415,0.27497415561792643,NA,NA,NA,NA,248,-0.055233819823463495,0.19172651014706454,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.17860765488964395,NA,2.8586827059739988,0.004615740846613778,NA,NA,NA,NA,248,0.05577662147807321,0.29611299837377625,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.0936059509321471,NA,-1.4806088632531373,0.13998012415174305,NA,NA,NA,NA,248,-0.21517405168751738,0.030818967614697206,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.04338509902829477,NA,-0.6838731417378194,0.49469376366782947,NA,NA,NA,NA,248,-0.16655559225925115,0.08111853967438433,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.0892284858397496,NA,-1.4107990188235897,0.15955702475962966,NA,NA,NA,NA,248,-0.2109600971909959,0.03522850996232321,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.060165004009026565,NA,0.9491989564628602,0.3434434819287353,NA,NA,NA,NA,248,-0.06438258450947322,0.18286700001456604,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.07799140401740955,NA,1.2319623772863049,0.21912993022979732,NA,NA,NA,NA,248,-0.04652579222912177,0.20012199681058881,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.06781257736796781,NA,1.0703774619979949,0.2854900602324295,NA,NA,NA,NA,248,-0.056731729121071,0.1902787100910106,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.07097839687320871,NA,-1.1205952176221652,0.2635441794464925,NA,NA,NA,NA,248,-0.1933428104108958,0.05356026418467907,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.10120803355810823,NA,1.6020517867305493,0.11041707534361603,NA,NA,NA,NA,248,-0.02314965208541513,0.2224814334083409,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.11169855777664202,NA,1.7701077410044488,0.0779378235350003,NA,NA,NA,NA,248,-0.012542259418259366,0.2325429581569125,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.03623194869101248,NA,-0.5709561841787579,0.5685463469475862,NA,NA,NA,NA,248,-0.1595816043995809,0.08823167463474593,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.009830534384510392,NA,-0.1548188912823688,0.8770900222928999,NA,NA,NA,NA,248,-0.13373443109951863,0.11437596892966394,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.019174718974913924,NA,0.3020193031808352,0.762890470226286,NA,NA,NA,NA,248,-0.10514241480855076,0.14290176805958124,Pearson's product-moment correlation,two.sided
cor.test3,NA,-0.023412342373713906,NA,-0.3687990265931123,0.7125921756171358,NA,NA,NA,NA,248,-0.14705220519036716,0.10094788611072372,Pearson's product-moment correlation,two.sided
cor.test3,NA,0.11076022504198069,NA,1.7550523287048194,0.08048513361791101,NA,NA,NA,NA,248,-0.013492185622459489,0.23164404969493738,Pearson's product-moment correlation,two.sided
