model,estimate,statistic,p.value,parameter,conf.low,conf.high,method,alternative
cor.test12,0.007637640875065258,0.09751371526946359,0.9224382453573146,163,-0.14531550976805058,0.16023424363976338,Pearson's product-moment correlation,two.sided
cor.test12,-0.03122811460855509,-0.3988884222063721,0.690497500179734,163,-0.18313791846267002,0.12213820534179567,Pearson's product-moment correlation,two.sided
cor.test12,-0.0435031927930765,-0.5559378980095151,0.5790156178510276,163,-0.19499075348677955,0.11001158840919366,Pearson's product-moment correlation,two.sided
cor.test12,0.05498203382541085,0.703027054805192,0.48304178088245775,163,-0.09863007460621853,0.20603484964422245,Pearson's product-moment correlation,two.sided
cor.test12,-0.07110286484701875,-0.9100840425869801,0.3641219883543132,163,-0.22148042647083446,0.0825777876737258,Pearson's product-moment correlation,two.sided
cor.test12,-0.04172699252794646,-0.5331989677520882,0.5946221058762738,163,-0.19327838537670003,0.11176913909944426,Pearson's product-moment correlation,two.sided
cor.test12,-0.01976805182769725,-0.25243091744561846,0.8010260395252979,163,-0.1720320558913965,0.13341848426612976,Pearson's product-moment correlation,two.sided
cor.test12,0.037140257967466006,0.4745024482223446,0.635776726986671,163,-0.11630327694595995,0.18885221197869806,Pearson's product-moment correlation,two.sided
cor.test12,-0.028967449288492802,-0.3699868980522598,0.7118725362192613,163,-0.18095018995486548,0.12436654712154056,Pearson's product-moment correlation,two.sided
cor.test12,0.05479134239387241,0.7005814265399866,0.48456309575708456,163,-0.09881947803519607,0.20585169417337235,Pearson's product-moment correlation,two.sided
cor.test12,0.16188578248346516,2.0944460994872167,0.0377669816803777,163,0.009333040047309043,0.3070743434948878,Pearson's product-moment correlation,two.sided
cor.test12,-8.33272306883582e-4,-0.010638512338837374,0.9915248649144478,163,-0.15359729886939338,0.1519696560846015,Pearson's product-moment correlation,two.sided
cor.test12,0.037953213234753015,0.4849035539345416,0.6283957807749514,163,-0.11550011000253523,0.18963715901145298,Pearson's product-moment correlation,two.sided
cor.test12,-0.04161426340548952,-0.531755981801518,0.5956189881921831,163,-0.19316967628840456,0.11188065220189475,Pearson's product-moment correlation,two.sided
cor.test12,-0.03733222430037421,-0.4769584164730441,0.6340305639722509,163,-0.18903758210269483,0.11611364006566284,Pearson's product-moment correlation,two.sided
cor.test12,0.10814718835291212,1.388876782069054,0.16676495382009018,163,-0.045386316038614254,0.2566894600418806,Pearson's product-moment correlation,two.sided
cor.test12,-0.09159335734907988,-1.1743219747832094,0.24197889830262834,163,-0.2410043331612645,0.062058670357124285,Pearson's product-moment correlation,two.sided
cor.test12,0.0423615992661202,0.5413226156353601,0.58902432258474835,163,-0.11114130578075576,0.193890291972293,Pearson's product-moment correlation,two.sided
cor.test12,-0.052687726981303216,-0.6736074835319796,0.5015149314271224,163,-0.20383050923632628,0.10090814647964262,Pearson's product-moment correlation,two.sided
cor.test12,0.06933389710500136,0.8873312950704647,0.3762079547743902,163,-0.08434313767668074,0.219789233021699,Pearson's product-moment correlation,two.sided
cor.test12,-0.17815987823101512,-2.3115746611684713,0.02205293078126487,163,-0.32217391618111846,-0.026086365516481223,Pearson's product-moment correlation,two.sided
cor.test12,0.0452770262059603,0.5786517989142572,0.5636228434452835,163,-0.10825542108638729,0.19669991864714206,Pearson's product-moment correlation,two.sided
cor.test12,0.11401034460802104,1.465139992873807,0.14480893802081607,163,-0.03946059701467128,0.2622262309100693,Pearson's product-moment correlation,two.sided
cor.test12,-0.02786729456526351,-0.3559240294726362,0.7223576861373564,163,-0.17988498563219465,0.12545041235690912,Pearson's product-moment correlation,two.sided
cor.test12,-0.09170390401974492,-1.1757513108286362,0.24140870542038054,163,-0.24110933812820345,0.06194761587196219,Pearson's product-moment correlation,two.sided
cor.test12,-0.029674927984084967,-0.37903104275333216,0.7051580913898241,163,-0.18163500469850868,0.12366935036662713,Pearson's product-moment correlation,two.sided
cor.test12,-0.08188960294448022,-1.0490196930401159,0.2957219482601317,163,-0.231773377653555,0.07179219809941689,Pearson's product-moment correlation,two.sided
cor.test13,-0.018873417899202122,-0.24100259638041927,0.8098559844815446,163,-0.17116344092231575,0.1342974162820088,Pearson's product-moment correlation,two.sided
cor.test13,0.01664400345839789,0.2125258504038302,0.8319623559685876,163,-0.13648665369443327,0.16899783480282707,Pearson's product-moment correlation,two.sided
cor.test13,0.002356954861948647,0.030091668853351045,0.9760307578506325,163,-0.15048081496695095,0.15508468932918626,Pearson's product-moment correlation,two.sided
cor.test13,-0.0476927149341504,-0.6095935068516792,0.5429799185484453,163,-0.199026060036213,0.10586224876438124,Pearson's product-moment correlation,two.sided
cor.test13,0.016910864306040052,0.2125966693177225,0.8319156042004825,158,-0.13861157961643905,0.17161930319087187,Pearson's product-moment correlation,two.sided
cor.test13,-0.041408612783464915,-0.529123609185249,0.5974395334229355,163,-0.1929713497887788,0.11208407449206208,Pearson's product-moment correlation,two.sided
cor.test13,0.0949681867859554,1.2179775262322583,0.22499263095771882,163,-0.058666622329349806,0.2442084065409359,Pearson's product-moment correlation,two.sided
cor.test13,-0.030189616150676602,-0.3856109824718864,0.70028758041386,163,-0.1821331123225187,0.12316204712598869,Pearson's product-moment correlation,two.sided
cor.test13,0.10304541306020867,1.302192782394334,0.1947455833669562,158,-0.05296007907608169,0.2541408535644679,Pearson's product-moment correlation,two.sided
cor.test13,0.09445744471545924,1.2113680721790205,0.22750763682840383,163,-0.05918019816073265,0.24372371562521564,Pearson's product-moment correlation,two.sided
cor.test13,0.1125846885434284,1.446582259128542,0.14993420782130026,163,-0.04090245950596627,0.26088083442278914,Pearson's product-moment correlation,two.sided
cor.test13,0.03544380580907732,0.4458018409293629,0.6563506670267085,158,-0.12037694249405603,0.18956008134782096,Pearson's product-moment correlation,two.sided
cor.test13,-0.02229797232560779,-0.28475225150224015,0.7761954117974195,163,-0.1744871169709481,0.1309316620401834,Pearson's product-moment correlation,two.sided
cor.test13,0.03380775441506332,0.42519994717144666,0.6712694580421625,158,-0.1219909026191035,0.18798043548199417,Pearson's product-moment correlation,two.sided
cor.test13,-0.04994033971810197,-0.6285246076699313,0.5305678705387809,158,-0.20352205769426346,0.10604007631510684,Pearson's product-moment correlation,two.sided
